Timestamp,ID (HEX),Message Name,Data (HEX),Decoded Signals,Legitimacy
1754869352.4608366,01A,Brake_Operation_Indicator,01A0,"{""Brake_Percentage"": 40.66634194788338}",Benign
1754869352.460855,058,Steering_Wheel_Operation,03A6,"{""Steering_Angle"": 42.28005231931347}",Benign
1754869352.9526706,02F,Accelerator_Pedal_Operation,0017,"{""Accelerator_Position"": 2.2606876362353394}",Benign
1754869352.9527109,01A,Brake_Operation_Indicator,01E7,"{""Brake_Percentage"": 47.63736221033601}",Benign
1754869352.9527452,058,Steering_Wheel_Operation,0322,"{""Steering_Angle"": 29.118077971320794}",Benign
1754869353.4401839,02F,Accelerator_Pedal_Operation,03F5,"{""Accelerator_Position"": 99.04485276201872}",Benign
1754869353.440225,01A,Brake_Operation_Indicator,01BB,"{""Brake_Percentage"": 43.32884576542604}",Benign
1754869353.4402428,058,Steering_Wheel_Operation,0371,"{""Steering_Angle"": 36.99112951693467}",Benign
1754869353.7271957,02F,Accelerator_Pedal_Operation,03E8,"{""Accelerator_Position"": 97.79661852847099}",Benign
1754869353.7272415,01A,Brake_Operation_Indicator,01CC,"{""Brake_Percentage"": 44.95858089212306}",Benign
1754869353.7272596,058,Steering_Wheel_Operation,0306,"{""Steering_Angle"": 26.31482478230809}",Benign
1754869354.0861335,02F,Accelerator_Pedal_Operation,03BF,"{""Accelerator_Position"": 93.71074802903148}",Benign
1754869354.0861907,01A,Brake_Operation_Indicator,021C,"{""Brake_Percentage"": 52.79271239223465}",Benign
1754869354.086215,058,Steering_Wheel_Operation,02DB,"{""Steering_Angle"": 21.97654943195038}",Benign
1754869354.2261777,02F,Accelerator_Pedal_Operation,03A2,"{""Accelerator_Position"": 90.86048521328887}",Benign
1754869354.226218,01A,Brake_Operation_Indicator,0259,"{""Brake_Percentage"": 58.790147536547096}",Benign
1754869354.2262392,058,Steering_Wheel_Operation,032F,"{""Steering_Angle"": 30.390763484874093}",Benign
1754869354.5157533,02F,Accelerator_Pedal_Operation,03BB,"{""Accelerator_Position"": 93.3525773418074}",Benign
1754869354.5158057,01A,Brake_Operation_Indicator,0246,"{""Brake_Percentage"": 56.92290957909227}",Benign
1754869354.5158224,058,Steering_Wheel_Operation,02DB,"{""Steering_Angle"": 22.00782958515601}",Benign
1754869354.7523637,02F,Accelerator_Pedal_Operation,0395,"{""Accelerator_Position"": 89.61252789966201}",Benign
1754869354.752404,01A,Brake_Operation_Indicator,0236,"{""Brake_Percentage"": 55.27817753085244}",Benign
1754869354.752422,058,Steering_Wheel_Operation,0254,"{""Steering_Angle"": 8.544443275794384}",Benign
1754869355.200475,02F,Accelerator_Pedal_Operation,039C,"{""Accelerator_Position"": 90.36796132295827}",Benign
1754869355.2005122,01A,Brake_Operation_Indicator,0229,"{""Brake_Percentage"": 54.04507496819272}",Benign
1754869355.2005334,058,Steering_Wheel_Operation,028F,"{""Steering_Angle"": 14.356895133204008}",Benign
1754869355.5982075,02F,Accelerator_Pedal_Operation,036F,"{""Accelerator_Position"": 85.94253341920538}",Benign
1754869355.5982485,01A,Brake_Operation_Indicator,023B,"{""Brake_Percentage"": 55.82822611310642}",Benign
1754869355.5982668,058,Steering_Wheel_Operation,01FE,"{""Steering_Angle"": -0.0871001141586003}",Benign
1754869355.8748949,02F,Accelerator_Pedal_Operation,0399,"{""Accelerator_Position"": 90.07602392055115}",Benign
1754869355.8749373,01A,Brake_Operation_Indicator,02A0,"{""Brake_Percentage"": 65.67372710333254}",Benign
1754869355.8749561,058,Steering_Wheel_Operation,0199,"{""Steering_Angle"": -10.154355280151355}",Benign
1754869356.1753314,02F,Accelerator_Pedal_Operation,03C8,"{""Accelerator_Position"": 94.6488036925702}",Benign
1754869356.1753826,01A,Brake_Operation_Indicator,02E0,"{""Brake_Percentage"": 71.93320056870246}",Benign
1754869356.1754076,058,Steering_Wheel_Operation,01BD,"{""Steering_Angle"": -6.551116939492227}",Benign
1754869356.2874925,02F,Accelerator_Pedal_Operation,03C1,"{""Accelerator_Position"": 93.91935820676709}",Benign
1754869356.2875469,01A,Brake_Operation_Indicator,033A,"{""Brake_Percentage"": 80.73843644068359}",Benign
1754869356.287572,058,Steering_Wheel_Operation,0193,"{""Steering_Angle"": -10.75199193995749}",Benign
1754869356.7124407,02F,Accelerator_Pedal_Operation,03DC,"{""Accelerator_Position"": 96.58738383052733}",Benign
1754869356.7124848,01A,Brake_Operation_Indicator,02EF,"{""Brake_Percentage"": 73.40573151541989}",Benign
1754869356.7125027,058,Steering_Wheel_Operation,01C2,"{""Steering_Angle"": -6.101480640221647}",Benign
1754869356.918859,02F,Accelerator_Pedal_Operation,03CD,"{""Accelerator_Position"": 95.14555653807686}",Benign
1754869356.9188998,01A,Brake_Operation_Indicator,0346,"{""Brake_Percentage"": 81.87584642088439}",Benign
1754869356.9189172,058,Steering_Wheel_Operation,01CE,"{""Steering_Angle"": -4.8759872308042045}",Benign
1754869357.3146594,02F,Accelerator_Pedal_Operation,03F7,"{""Accelerator_Position"": 99.2566001800273}",Benign
1754869357.3147092,01A,Brake_Operation_Indicator,0371,"{""Brake_Percentage"": 86.16576407058368}",Benign
1754869357.3147354,058,Steering_Wheel_Operation,01B1,"{""Steering_Angle"": -7.800020603529832}",Benign
1754869357.745468,02F,Accelerator_Pedal_Operation,03D2,"{""Accelerator_Position"": 95.62504480810779}",Benign
1754869357.7455027,01A,Brake_Operation_Indicator,03BF,"{""Brake_Percentage"": 93.77434840234523}",Benign
1754869357.7455225,058,Steering_Wheel_Operation,0189,"{""Steering_Angle"": -11.846309325728965}",Benign
1754869358.0540798,02F,Accelerator_Pedal_Operation,03C2,"{""Accelerator_Position"": 93.99222354034659}",Benign
1754869358.054112,01A,Brake_Operation_Indicator,001D,"{""Brake_Percentage"": 2.819165226267799}",Benign
1754869358.0541291,058,Steering_Wheel_Operation,0124,"{""Steering_Angle"": -21.91279789937375}",Benign
1754869358.4492974,02F,Accelerator_Pedal_Operation,039E,"{""Accelerator_Position"": 90.55589611175519}",Benign
1754869358.4493353,01A,Brake_Operation_Indicator,0055,"{""Brake_Percentage"": 8.309279117186408}",Benign
1754869358.4493537,058,Steering_Wheel_Operation,0127,"{""Steering_Angle"": -21.59107189145019}",Benign
1754869358.724075,02F,Accelerator_Pedal_Operation,03A4,"{""Accelerator_Position"": 91.14564375742201}",Benign
1754869358.724111,01A,Brake_Operation_Indicator,00B2,"{""Brake_Percentage"": 17.397600438324325}",Benign
1754869358.7241294,058,Steering_Wheel_Operation,0092,"{""Steering_Angle"": -36.455955858258}",Benign
1754869358.9398513,02F,Accelerator_Pedal_Operation,03BA,"{""Accelerator_Position"": 93.24771799752646}",Benign
1754869358.9398875,01A,Brake_Operation_Indicator,0072,"{""Brake_Percentage"": 11.140614643788563}",Benign
1754869358.9399047,058,Steering_Wheel_Operation,00DC,"{""Steering_Angle"": -29.14033775149833}",Benign
1754869359.3203175,02F,Accelerator_Pedal_Operation,039B,"{""Accelerator_Position"": 90.20852569539949}",Benign
1754869359.3203495,01A,Brake_Operation_Indicator,00B1,"{""Brake_Percentage"": 17.2546070947407}",Benign
1754869359.320366,058,Steering_Wheel_Operation,00AC,"{""Steering_Angle"": -33.853568187779956}",Benign
1754869359.5546691,02F,Accelerator_Pedal_Operation,03BF,"{""Accelerator_Position"": 93.74458738330019}",Benign
1754869359.5547016,01A,Brake_Operation_Indicator,00CF,"{""Brake_Percentage"": 20.2487749416582}",Benign
1754869359.5547194,058,Steering_Wheel_Operation,0120,"{""Steering_Angle"": -22.33100818281859}",Benign
1754869359.7973292,02F,Accelerator_Pedal_Operation,03D7,"{""Accelerator_Position"": 96.06967297437947}",Benign
1754869359.797362,01A,Brake_Operation_Indicator,00D8,"{""Brake_Percentage"": 21.12327127266853}",Benign
1754869359.7973793,058,Steering_Wheel_Operation,00DB,"{""Steering_Angle"": -29.17946631438003}",Benign
1754869359.897971,02F,Accelerator_Pedal_Operation,03AE,"{""Accelerator_Position"": 92.11256073746077}",Benign
1754869359.8980083,01A,Brake_Operation_Indicator,011E,"{""Brake_Percentage"": 27.923867460670724}",Benign
1754869359.8980262,058,Steering_Wheel_Operation,004F,"{""Steering_Angle"": -43.18481895916072}",Benign
1754869360.271879,02F,Accelerator_Pedal_Operation,039D,"{""Accelerator_Position"": 90.41328602746165}",Benign
1754869360.2719486,01A,Brake_Operation_Indicator,0107,"{""Brake_Percentage"": 25.668203034961465}",Benign
1754869360.2719688,058,Steering_Wheel_Operation,0030,"{""Steering_Angle"": -46.34895075806844}",Benign
1754869360.3715186,02F,Accelerator_Pedal_Operation,03A2,"{""Accelerator_Position"": 90.90107898080362}",Benign
1754869360.3715577,01A,Brake_Operation_Indicator,0166,"{""Brake_Percentage"": 35.007271406810645}",Benign
1754869360.3715758,058,Steering_Wheel_Operation,0092,"{""Steering_Angle"": -36.534550087425295}",Benign
1754869360.7824075,02F,Accelerator_Pedal_Operation,0380,"{""Accelerator_Position"": 87.57833092518874}",Benign
1754869360.7824461,01A,Brake_Operation_Indicator,017A,"{""Brake_Percentage"": 36.92738217421739}",Benign
1754869360.7824645,058,Steering_Wheel_Operation,0084,"{""Steering_Angle"": -37.92786214830379}",Benign
1754869360.8367634,02F,Accelerator_Pedal_Operation,0361,"{""Accelerator_Position"": 84.55234733259095}",Benign
1754869360.836798,01A,Brake_Operation_Indicator,01AF,"{""Brake_Percentage"": 42.100260882479645}",Benign
1754869360.8368146,058,Steering_Wheel_Operation,0009,"{""Steering_Angle"": -50.241305628103326}",Benign
1754869361.2384288,02F,Accelerator_Pedal_Operation,033D,"{""Accelerator_Position"": 81.06912673068675}",Benign
1754869361.2384644,01A,Brake_Operation_Indicator,018D,"{""Brake_Percentage"": 38.77963050429019}",Benign
1754869361.238482,058,Steering_Wheel_Operation,002E,"{""Steering_Angle"": -46.488245662515396}",Benign
1754869361.4111838,02F,Accelerator_Pedal_Operation,035A,"{""Accelerator_Position"": 83.85068561218391}",Benign
1754869361.411221,01A,Brake_Operation_Indicator,013E,"{""Brake_Percentage"": 31.080712942628388}",Benign
1754869361.4112387,058,Steering_Wheel_Operation,0095,"{""Steering_Angle"": -36.19217410109478}",Benign
1754869361.825921,02F,Accelerator_Pedal_Operation,0367,"{""Accelerator_Position"": 85.0929142258633}",Benign
1754869361.8259552,01A,Brake_Operation_Indicator,0146,"{""Brake_Percentage"": 31.869465363094363}",Benign
1754869361.8259714,058,Steering_Wheel_Operation,007F,"{""Steering_Angle"": -38.35125798748554}",Benign
1754869361.955526,02F,Accelerator_Pedal_Operation,0360,"{""Accelerator_Position"": 84.43122264581692}",Benign
1754869361.9555585,01A,Brake_Operation_Indicator,010C,"{""Brake_Percentage"": 26.216326236500663}",Benign
1754869361.9555774,058,Steering_Wheel_Operation,0069,"{""Steering_Angle"": -40.57599578321042}",Benign
1754869362.2708185,02F,Accelerator_Pedal_Operation,0385,"{""Accelerator_Position"": 88.07017817361957}",Benign
1754869362.2708578,01A,Brake_Operation_Indicator,00FC,"{""Brake_Percentage"": 24.63616451920349}",Benign
1754869362.2708757,058,Steering_Wheel_Operation,0015,"{""Steering_Angle"": -49.00719442680203}",Benign
1754869362.6136377,02F,Accelerator_Pedal_Operation,0362,"{""Accelerator_Position"": 84.63233710914668}",Benign
1754869362.6136703,01A,Brake_Operation_Indicator,0113,"{""Brake_Percentage"": 26.8606457398313}",Benign
1754869362.6136878,058,Steering_Wheel_Operation,0024,"{""Steering_Angle"": -47.471503030257054}",Benign
1754869363.011626,02F,Accelerator_Pedal_Operation,0375,"{""Accelerator_Position"": 86.50623648295873}",Benign
1754869363.0116575,01A,Brake_Operation_Indicator,0144,"{""Brake_Percentage"": 31.699410018598876}",Benign
1754869363.011676,058,Steering_Wheel_Operation,0000,"{""Steering_Angle"": -51.1}",Benign
1754869363.100229,02F,Accelerator_Pedal_Operation,035B,"{""Accelerator_Position"": 83.99188706202136}",Benign
1754869363.100267,01A,Brake_Operation_Indicator,0193,"{""Brake_Percentage"": 39.3924537080906}",Benign
1754869363.100286,058,Steering_Wheel_Operation,0000,"{""Steering_Angle"": -51.1}",Benign
1754869363.286895,02F,Accelerator_Pedal_Operation,0377,"{""Accelerator_Position"": 86.67262554734683}",Benign
1754869363.2869322,01A,Brake_Operation_Indicator,0196,"{""Brake_Percentage"": 39.681285496612574}",Benign
1754869363.2869492,058,Steering_Wheel_Operation,0030,"{""Steering_Angle"": -46.322898990115675}",Benign
1754869363.600251,02F,Accelerator_Pedal_Operation,03A1,"{""Accelerator_Position"": 90.78384805507636}",Benign
1754869363.600286,01A,Brake_Operation_Indicator,017A,"{""Brake_Percentage"": 36.95967070914511}",Benign
1754869363.6003046,058,Steering_Wheel_Operation,0067,"{""Steering_Angle"": -40.845389100524386}",Benign
1754869364.0678604,02F,Accelerator_Pedal_Operation,0396,"{""Accelerator_Position"": 89.71266520783217}",Benign
1754869364.0678957,01A,Brake_Operation_Indicator,0119,"{""Brake_Percentage"": 27.427579278504073}",Benign
1754869364.067914,058,Steering_Wheel_Operation,0070,"{""Steering_Angle"": -39.869281612257495}",Benign
1754869364.4251294,02F,Accelerator_Pedal_Operation,036D,"{""Accelerator_Position"": 85.75721477199464}",Benign
1754869364.4251606,01A,Brake_Operation_Indicator,0127,"{""Brake_Percentage"": 28.871050793975282}",Benign
1754869364.4251783,058,Steering_Wheel_Operation,0082,"{""Steering_Angle"": -38.13606723108559}",Benign
1754869364.839401,02F,Accelerator_Pedal_Operation,0386,"{""Accelerator_Position"": 88.15029269412268}",Benign
1754869364.8394334,01A,Brake_Operation_Indicator,0128,"{""Brake_Percentage"": 28.88517800228097}",Benign
1754869364.8394568,058,Steering_Wheel_Operation,00BF,"{""Steering_Angle"": -31.976254175831127}",Benign
1754869365.1767843,02F,Accelerator_Pedal_Operation,0362,"{""Accelerator_Position"": 84.65162717252643}",Benign
1754869365.1768174,01A,Brake_Operation_Indicator,017A,"{""Brake_Percentage"": 36.92399399133609}",Benign
1754869365.176836,058,Steering_Wheel_Operation,009D,"{""Steering_Angle"": -35.43840526832671}",Benign
1754869365.394405,02F,Accelerator_Pedal_Operation,037A,"{""Accelerator_Position"": 86.9490825996099}",Benign
1754869365.3944397,01A,Brake_Operation_Indicator,0184,"{""Brake_Percentage"": 37.89827646129817}",Benign
1754869365.3944569,058,Steering_Wheel_Operation,0069,"{""Steering_Angle"": -40.59484063093338}",Benign
1754869365.6884701,02F,Accelerator_Pedal_Operation,0376,"{""Accelerator_Position"": 86.58234160374869}",Benign
1754869365.688525,01A,Brake_Operation_Indicator,0149,"{""Brake_Percentage"": 32.18680592337553}",Benign
1754869365.6885538,058,Steering_Wheel_Operation,0000,"{""Steering_Angle"": -51.1}",Benign
1754869366.1313126,02F,Accelerator_Pedal_Operation,03A5,"{""Accelerator_Position"": 91.22386986816075}",Benign
1754869366.1313565,01A,Brake_Operation_Indicator,018F,"{""Brake_Percentage"": 39.017417302786185}",Benign
1754869366.1313848,058,Steering_Wheel_Operation,0046,"{""Steering_Angle"": -44.05844418760762}",Benign
1754869366.194703,02F,Accelerator_Pedal_Operation,038A,"{""Accelerator_Position"": 88.52186611971945}",Benign
1754869366.194753,01A,Brake_Operation_Indicator,01EF,"{""Brake_Percentage"": 48.42521155058088}",Benign
1754869366.194795,058,Steering_Wheel_Operation,00C5,"{""Steering_Angle"": -31.396296120631384}",Benign
1754869366.2450955,02F,Accelerator_Pedal_Operation,036A,"{""Accelerator_Position"": 85.47265075246582}",Benign
1754869366.245136,01A,Brake_Operation_Indicator,01D0,"{""Brake_Percentage"": 45.350627855022054}",Benign
1754869366.2451656,058,Steering_Wheel_Operation,0076,"{""Steering_Angle"": -39.27887193908352}",Benign
1754869366.3772337,02F,Accelerator_Pedal_Operation,033C,"{""Accelerator_Position"": 80.92208547604626}",Benign
1754869366.377277,01A,Brake_Operation_Indicator,01AF,"{""Brake_Percentage"": 42.16769578372367}",Benign
1754869366.3773034,058,Steering_Wheel_Operation,0034,"{""Steering_Angle"": -45.89906424198529}",Benign
1754869366.6081774,02F,Accelerator_Pedal_Operation,0321,"{""Accelerator_Position"": 78.25185982848524}",Benign
1754869366.608218,01A,Brake_Operation_Indicator,01CE,"{""Brake_Percentage"": 45.11311511758091}",Benign
1754869366.608245,058,Steering_Wheel_Operation,0000,"{""Steering_Angle"": -51.1}",Benign
1754869366.9941444,02F,Accelerator_Pedal_Operation,02EF,"{""Accelerator_Position"": 73.39449505704127}",Benign
1754869366.9941895,01A,Brake_Operation_Indicator,01E1,"{""Brake_Percentage"": 47.01939873246853}",Benign
1754869366.9942489,058,Steering_Wheel_Operation,0069,"{""Steering_Angle"": -40.58714853974567}",Benign
1754869367.283399,02F,Accelerator_Pedal_Operation,02CB,"{""Accelerator_Position"": 69.84855895543967}",Benign
1754869367.2834394,01A,Brake_Operation_Indicator,01BA,"{""Brake_Percentage"": 43.19483491014142}",Benign
1754869367.283465,058,Steering_Wheel_Operation,0069,"{""Steering_Angle"": -40.56365521690361}",Benign
1754869367.7174945,02F,Accelerator_Pedal_Operation,02EB,"{""Accelerator_Position"": 72.98392018721017}",Benign
1754869367.7175395,01A,Brake_Operation_Indicator,01B3,"{""Brake_Percentage"": 42.505594126599405}",Benign
1754869367.7175655,058,Steering_Wheel_Operation,0079,"{""Steering_Angle"": -38.97747137123403}",Benign
1754869367.9251416,02F,Accelerator_Pedal_Operation,0305,"{""Accelerator_Position"": 75.53219152033597}",Benign
1754869367.9251845,01A,Brake_Operation_Indicator,01A8,"{""Brake_Percentage"": 41.481063615966036}",Benign
1754869367.925212,058,Steering_Wheel_Operation,00C4,"{""Steering_Angle"": -31.508441717808594}",Benign
1754869368.3381221,02F,Accelerator_Pedal_Operation,02E9,"{""Accelerator_Position"": 72.77843734201477}",Benign
1754869368.3381655,01A,Brake_Operation_Indicator,0202,"{""Brake_Percentage"": 50.27768048993515}",Benign
1754869368.3381932,058,Steering_Wheel_Operation,0062,"{""Steering_Angle"": -41.32196255115521}",Benign
1754869368.7577455,02F,Accelerator_Pedal_Operation,02DB,"{""Accelerator_Position"": 71.47809088745318}",Benign
1754869368.7577899,01A,Brake_Operation_Indicator,024F,"{""Brake_Percentage"": 57.81840002439878}",Benign
1754869368.7578187,058,Steering_Wheel_Operation,00BA,"{""Steering_Angle"": -32.49171876175984}",Benign
1754869369.1360688,02F,Accelerator_Pedal_Operation,0301,"{""Accelerator_Position"": 75.14995858777053}",Benign
1754869369.1361167,01A,Brake_Operation_Indicator,0243,"{""Brake_Percentage"": 56.63224682161935}",Benign
